time,asset,PriceUSD,CapMrktCurUSD,TxCnt,AdrActCnt,CapMVRVCur,SplyCur,NVT_Tx_Basis,Activity_Velocity,FearGreedValue,ActiveStakeADA
2023-07-17,ada,0.312459143259695,10699771636.31483,75489.0,53470.0,0.6436828676840001,34243746317.328606,139009.33127791336,1.4118010099121003,54.0,22711253346.600456
2023-07-18,ada,0.306692547191561,10502582682.785563,70315.0,53048.0,0.6323612358230001,34244662216.149715,136805.81845493763,1.3254976624943446,56.0,22711253346.600456
2023-07-19,ada,0.323188094402807,11069731678.029362,76845.0,54872.0,0.666265489613,34251669135.53613,143853.09094153848,1.4004410263886864,50.0,22676707531.012127
2023-07-20,ada,0.316092043273259,10833036942.406052,82785.0,67645.0,0.6585570241070001,34271779922.7897,139925.75477203832,1.2238155074284869,56.0,22676707531.012127
2023-07-21,ada,0.313136481655455,10732011667.666466,66969.0,52751.0,0.652665223117,34272632849.834885,138486.5045185685,1.269530435441982,50.0,22676707531.012127
2023-07-22,ada,0.308548605443619,10574899382.11661,66883.0,50049.0,0.6437251195260001,34273042222.674892,137028.04251624248,1.3363503766309017,52.0,22676707531.012127
2023-07-23,ada,0.317054308485187,10866764061.718515,69413.0,45581.0,0.660926443232,34274140962.276875,141352.01200805476,1.5228494328777342,54.0,22676707531.012127
2023-07-24,ada,0.305226767668552,10461865322.111988,75694.0,55141.0,0.6374658331680001,34275713765.29009,135695.3000667681,1.3727353511905842,55.0,22732516900.65616
2023-07-25,ada,0.30385745102801803,10415312960.396708,74694.0,57651.0,0.63498306771,34276970747.827194,135222.84896601716,1.2956236665452463,50.0,22732516900.65616
2023-07-26,ada,0.30661777648403205,10510510083.967184,68757.0,47891.0,0.640875148949,34278867339.299713,137001.1765436586,1.435697730262471,51.0,22732516900.65616
2023-07-27,ada,0.30740435372351205,10537868122.810349,74939.0,50536.0,0.6417559710740001,34280152493.50827,137675.48050059294,1.482883488997942,51.0,22732516900.65616
2023-07-28,ada,0.310222525198576,10634698626.875229,72438.0,42944.0,0.647610066109,34280871835.685917,139496.15508155842,1.6868014157973175,52.0,22732516900.65616
2023-07-29,ada,0.31283069502823,10724740962.903091,62044.0,45502.0,0.652932938006,34282892098.98436,140999.05949585,1.3635444595841941,52.0,22579357645.295975
2023-07-30,ada,0.31426496317744607,10774548825.489527,65636.0,51878.0,0.6561496947590001,34284919058.590076,141739.87323861066,1.2651991210146882,52.0,22579357645.295975
2023-07-31,ada,0.307358326984925,10538809402.90581,63918.0,44011.0,0.643132669404,34288348411.730865,139506.63349812155,1.4523187384971938,50.0,22579357645.295975
2023-08-01,ada,0.309168898428802,10601330434.382687,57234.0,36920.0,0.647197548394,34289770052.093548,141730.84362848225,1.5502166847237269,53.0,22579357645.295975
2023-08-02,ada,0.299008860500627,10254428768.327547,57575.0,35416.0,0.6266331853160001,34294732106.46226,139133.85899333432,1.625677659814773,53.0,22579357645.295975
2023-08-03,ada,0.292540282032105,10033575713.07821,84386.0,48727.0,0.6140248254230001,34298099541.645584,135352.77752327258,1.7318119317832004,52.0,22632865782.29296
2023-08-04,ada,0.29336229917075,10065617342.430246,70998.0,45102.0,0.6160926057750001,34311216440.840633,136303.73895244117,1.5741652254888918,54.0,22632865782.29296
2023-08-05,ada,0.293443026820639,10068772406.342672,65775.0,38268.0,0.61652611978,34312529131.922436,137259.283696109,1.718798996550643,50.0,22632865782.29296
2023-08-06,ada,0.29177231994061,10012177937.202087,53701.0,31805.0,0.61418392292,34315036941.270023,137868.4329614553,1.6884452130168213,49.0,22632865782.29296
2023-08-07,ada,0.28997540883050904,9950892877.459637,81859.0,38761.0,0.6106798245510001,34316333642.194973,137871.12659148424,2.1118908180903486,49.0,22632865782.29296
2023-08-08,ada,0.29755980208597,10211829417.946695,68259.0,40579.0,0.6268310166840001,34318578471.82035,142962.3237178082,1.6821262229231868,54.0,22662176862.96544
2023-08-09,ada,0.30141137002664903,10345337654.21574,60757.0,41977.0,0.6345563917070001,34322984077.54514,146196.91693253932,1.4473878552540678,50.0,22662176862.96544
2023-08-10,ada,0.296003030413866,10160683829.478975,60850.0,36160.0,0.623529702569,34326283130.522324,145668.70956358206,1.6827986725663717,53.0,22662176862.96544
2023-08-11,ada,0.29319929230801406,10064689349.82802,51347.0,31539.0,0.6183549172110001,34327127022.035183,147021.44913887104,1.628047813817813,51.0,22662176862.96544
2023-08-12,ada,0.29176506272734204,10015636927.75131,43488.0,27708.0,0.6156749941240001,34327745872.407776,148541.23686643405,1.5695106106539627,54.0,22662176862.96544
2023-08-13,ada,0.28919637571733603,9928201899.032068,50398.0,33492.0,0.6108835286409999,34330311754.06259,148384.12912509777,1.5047772602412517,54.0,22686201305.546085
2023-08-14,ada,0.29055249129897,9976633733.812307,57853.0,43575.0,0.61463021041,34336768854.43272,150524.96998439744,1.3276649454962708,50.0,22686201305.546085
2023-08-15,ada,0.281565865417699,9669690414.172731,52905.0,36615.0,0.5968141352630001,34342552140.785538,147275.52850132535,1.4448996312986482,53.0,22686201305.546085
2023-08-16,ada,0.274211201834066,9418153702.403286,50243.0,34926.0,0.5832908661790001,34346349235.22385,145550.6097629493,1.4385558036992498,52.0,22686201305.546085
2023-08-17,ada,0.25746411043633904,8843568666.388594,51804.0,35439.0,0.5488481189400001,34348743408.9392,139048.49440390596,1.4617793955811393,50.0,22686201305.546085
2023-08-18,ada,0.26374432603886205,9060548068.589731,55236.0,41850.0,0.5623615851570001,34353527921.03169,143404.91798044211,1.3198566308243727,37.0,22674711468.93431
2023-08-19,ada,0.26838107403044004,9220167815.088736,46893.0,36108.0,0.5722325326650001,34354761595.607063,147599.09920363605,1.298687271518777,39.0,22674711468.93431
2023-08-20,ada,0.27069283722326704,9299789216.876158,51967.0,28129.0,0.577265268681,34355505347.95166,150373.5736549994,1.8474528067119342,37.0,22674711468.93431
2023-08-21,ada,0.263230876695689,9043799857.481546,53770.0,30770.0,0.5621613861120001,34356911206.64668,148109.5170971942,1.7474813129671758,38.0,22674711468.93431
2023-08-22,ada,0.25796465208533303,8863152374.052668,49044.0,30338.0,0.551526988415,34358011077.89293,147361.8537388943,1.616586459226053,37.0,22674711468.93431
2023-08-23,ada,0.267792004071234,9201274476.215307,46845.0,34189.0,0.5726147506220001,34359780487.574684,155000.3461359534,1.370177542484425,37.0,22695615637.52208
2023-08-24,ada,0.265453491281597,9121321098.084978,49147.0,36418.0,0.568501602525,34361277578.40994,156075.33182983028,1.349524960184524,41.0,22695615637.52208
2023-08-25,ada,0.26097369292606704,8967583276.007973,50435.0,30698.0,0.5599953014650001,34362020077.43539,155536.09044797326,1.6429409082024888,39.0,22695615637.52208
2023-08-26,ada,0.26087441655418003,8964314029.750578,40461.0,26556.0,0.559899732605,34362564747.27492,157586.20932468947,1.5236104835065523,38.0,22695615637.52208
2023-08-27,ada,0.263211769726073,9044803422.797762,39730.0,25589.0,0.5649875526170001,34363217998.23304,161630.00299853424,1.5526202665207707,38.0,22695615637.52208
2023-08-28,ada,0.267468743281408,9191340037.729643,55503.0,35468.0,0.574266714495,34364165042.11594,165135.47068902504,1.5648753806247886,39.0,22739705233.017048
2023-08-29,ada,0.272026578817735,9348586187.082043,60732.0,42956.0,0.5843452898060001,34366443998.642654,167584.47441280365,1.413818791321352,39.0,22739705233.017048
2023-08-30,ada,0.265806108311948,9135143978.154266,73797.0,36592.0,0.57154460906,34367697703.29481,162075.01372674745,2.0167522955837343,49.0,22739705233.017048
2023-08-31,ada,0.255087187526006,8767705034.953638,55662.0,33981.0,0.550538632544,34371405008.570946,158439.64956717272,1.6380330184514875,52.0,22739705233.017048
2023-09-01,ada,0.255214163121116,8772206523.584785,51930.0,31186.0,0.55098500507,34371942435.74089,160496.09718063814,1.6651702687103187,40.0,22739705233.017048
2023-09-02,ada,0.25624004566770103,8807673940.835669,44866.0,30718.0,0.55314320736,34372745750.51277,163377.1521246353,1.460576860472687,39.0,22870877219.041008
2023-09-03,ada,0.255585430396429,8785560000.481745,46644.0,35460.0,0.55198191846,34374259858.45434,163732.41926451493,1.3153976311336717,40.0,22870877219.041008
2023-09-04,ada,0.255998364954285,8799947735.074675,45101.0,29766.0,0.553763022268,34375015389.82926,168113.58690759286,1.5151851105287912,40.0,22870877219.041008
2023-09-05,ada,0.257504382846782,8851851569.317411,44812.0,28080.0,0.557118348419,34375537501.37279,171854.39387949655,1.595868945868946,40.0,22870877219.041008
2023-09-06,ada,0.25769296591651303,8858474271.772484,43979.0,26691.0,0.5592047949210001,34376081008.910576,174007.27606569018,1.6477089655689183,42.0,22870877219.041008
2023-09-07,ada,0.257429612986078,8849733571.039568,56835.0,34988.0,0.55874574577,34377294315.08009,174326.6027654659,1.6244140848290842,41.0,22726035890.487095
2023-09-08,ada,0.254333700748629,8743681189.109095,59369.0,39256.0,0.5526350240350001,34378775456.70175,171270.9395683614,1.5123547992663542,46.0,22726035890.487095
2023-09-09,ada,0.253339132772421,8709626864.551844,49890.0,29491.0,0.550628605976,34379319014.94213,169843.21646706492,1.6917025533213523,41.0,22726035890.487095
2023-09-10,ada,0.24904615731794302,8562141543.686129,41823.0,26331.0,0.541410039646,34379737619.30135,167970.28971496166,1.5883559302723027,40.0,22726035890.487095
2023-09-11,ada,0.24145232303406003,8303681757.526237,43829.0,29694.0,0.525480115517,34390564783.90102,164516.37019493664,1.4760220920051188,40.0,22726035890.487095
2023-09-12,ada,0.24576266082155004,8452540028.113535,46767.0,33147.0,0.5352334523150001,34393101050.65547,168196.12397231424,1.4108969137478504,30.0,22679217241.348022
2023-09-13,ada,0.24877290374782204,8556542496.413642,47671.0,34866.0,0.541567311361,34394993857.88133,170577.44795070705,1.367263236390753,41.0,22679217241.348022
2023-09-14,ada,0.25128875059210903,8643215985.181469,42647.0,28763.0,0.547468281527,34395554774.40018,173436.03921862505,1.4827034732121127,45.0,22679217241.348022
2023-09-15,ada,0.250848812718796,8628166558.137459,51987.0,28504.0,0.546675296376,34395883578.72644,173538.11957154248,1.823849284310974,45.0,22679217241.348022
2023-09-16,ada,0.25011735577911104,8603119669.148844,40350.0,23645.0,0.545231500338,34396332243.11957,173851.44897251044,1.7064918587439204,43.0,22679217241.348022
2023-09-17,ada,0.24680059276045302,8489213731.364084,45069.0,30871.0,0.538162072991,34397055681.32,172407.95424527858,1.459913834990768,46.0,22701589918.366356
2023-09-18,ada,0.25157963748350204,8653979480.200579,51160.0,37776.0,0.5486330024330001,34398568845.89114,176087.5421544572,1.35429902583651,46.0,22701589918.366356
2023-09-19,ada,0.25518933064827504,8778445713.804382,45832.0,31128.0,0.556819245717,34399736429.04228,179038.03191301943,1.472372140837831,46.0,22701589918.366356
2023-09-20,ada,0.251425372608313,8649116265.038435,38020.0,25580.0,0.548851916016,34400331896.942635,177541.59341978887,1.4863174354964817,47.0,22701589918.366356
2023-09-21,ada,0.24546215523146703,8444067760.007779,43184.0,25860.0,0.536419414138,34400691023.20541,174093.5930226884,1.6699149265274555,47.0,22701589918.366356
2023-09-22,ada,0.244915552509185,8425560742.387565,45246.0,32897.0,0.535554391955,34401901619.01451,174378.29721342353,1.3753837735963765,43.0,22737914126.99512
2023-09-23,ada,0.24602701249900602,8464332344.952579,44351.0,33183.0,0.5382728789710001,34404077255.48745,174678.4722562528,1.336557876020854,47.0,22737914126.99512
2023-09-24,ada,0.24291725240684303,8357475495.813598,41270.0,26486.0,0.5317281435010001,34404618910.37825,172277.72558486013,1.5581816808880162,44.0,22737914126.99512
2023-09-25,ada,0.24554303116001702,8448189441.913883,87294.0,42515.0,0.537726576626,34406146254.69991,170165.0324207162,2.0532517934846526,47.0,22737914126.99512
2023-09-26,ada,0.245304568814882,8440139752.773423,54292.0,31846.0,0.535736845849,34406777637.89527,170794.13264631547,1.7048294919299127,46.0,22737914126.99512
2023-09-27,ada,0.24477925609014,8422589995.24829,55278.0,37483.0,0.5354788290370001,34408920632.33769,172751.0807298145,1.4747485526772137,44.0,22801871441.552063
2023-09-28,ada,0.24899210834434302,8568110683.340412,59822.0,37700.0,0.55463742206,34411173672.5855,175201.8881907136,1.586790450928382,46.0,22801871441.552063
2023-09-29,ada,0.24930328782225403,8579395799.651002,61449.0,33108.0,0.555710200108,34413488384.34839,174221.52320414092,1.8560166727075027,48.0,22801871441.552063
2023-09-30,ada,0.25394172405375803,8739125894.830935,47096.0,27795.0,0.5658743083710001,34413903140.15869,177178.6054226668,1.694405468609462,47.0,22801871441.552063
2023-10-01,ada,0.26611168772536503,9158070788.521994,59952.0,29605.0,0.5924412815600001,34414387683.61572,183900.3009080167,2.025063333896301,48.0,22801871441.552063
2023-10-02,ada,0.25925422631617,8922665479.908379,68389.0,41363.0,0.577962316894,34416663545.63825,176229.9174327288,1.6533858762662283,50.0,22514867910.78004
2023-10-03,ada,0.261106948619012,8986967325.095514,68291.0,42629.0,0.5816856358320001,34418721419.04823,174608.11294284282,1.6019845644983461,50.0,22514867910.78004
2023-10-04,ada,0.25951349119105505,8932287858.9797,53749.0,31716.0,0.5781823498870001,34419358384.73889,172377.13937952928,1.6946966830621768,49.0,22514867910.78004
2023-10-05,ada,0.260221368600533,8970514001.027437,54340.0,29977.0,0.58017694072,34472626323.00622,173413.03783977145,1.8127230877005704,48.0,22514867910.78004
2023-10-06,ada,0.26466931484370904,9124019040.126408,51230.0,28963.0,0.590199301645,34473278647.78836,177377.23767462908,1.7688084797845527,50.0,22514867910.78004
2023-10-07,ada,0.258702206681362,8919548299.8897,48150.0,33581.0,0.5771033744430001,34478052639.40295,173611.92571688173,1.4338465203537716,49.0,22955109945.06862
2023-10-08,ada,0.256463017367825,8842744373.106361,54699.0,37054.0,0.572230641499,34479608264.23523,170590.08831868655,1.476196901818967,50.0,22955109945.06862
2023-10-09,ada,0.25158600557929406,8674725943.648043,53467.0,33068.0,0.561949721921,34480160864.567535,166244.81977516555,1.6168803677271077,50.0,22955109945.06862
2023-10-10,ada,0.249231205766537,8593669241.710957,53822.0,30653.0,0.557691571255,34480711254.75726,163900.00099986364,1.7558477147424396,50.0,22955109945.06862
2023-10-11,ada,0.24768621520846204,8540459976.306299,51544.0,28055.0,0.555019255298,34480966044.55088,162456.609014101,1.8372482623418285,47.0,22955109945.06862
2023-10-12,ada,0.24572574586234303,8473301322.375377,57155.0,36579.0,0.5511914340080001,34482757566.32425,159606.0224007934,1.5625085431531753,45.0,22940355522.69634
2023-10-13,ada,0.245876197771626,8478869996.865737,68715.0,39003.0,0.5520029167330001,34484305816.13701,157933.6302382629,1.7617875548034767,44.0,22940355522.69634
2023-10-14,ada,0.24702066078950402,8518441168.445857,62009.0,29738.0,0.5548248251460001,34484731524.96647,156416.98678021738,2.0851772143385565,47.0,22940355522.69634
2023-10-15,ada,0.24703889350997701,8519231748.540891,53679.0,26620.0,0.5550358781910001,34485386602.48181,155553.19351617064,2.01649135987979,45.0,22940355522.69634
2023-10-16,ada,0.25159690448828603,8689150958.733658,54208.0,29381.0,0.565614228253,34536001054.56867,158341.03585444792,1.845001871958068,47.0,22940355522.69634
2023-10-17,ada,0.24665919405909,8518862462.917895,52311.0,34417.0,0.554977737173,34536975179.1093,154586.06217041804,1.5199174826393933,52.0,22988928834.088223
2023-10-18,ada,0.24316056414202902,8398505301.625308,55893.0,38256.0,0.5474491219650001,34538928346.62029,150656.93401212044,1.461025721455458,50.0,22988928834.088223
2023-10-19,ada,0.24661102436065302,8517800794.488011,47047.0,28538.0,0.555146665601,34539416137.50108,152419.7009650527,1.6485738313827178,52.0,22988928834.088223
2023-10-20,ada,0.251408649031085,8683779044.02031,58670.0,32329.0,0.565882385886,34540494439.97696,154068.00604279424,1.8147793003185995,53.0,22988928834.088223
2023-10-21,ada,0.25844161145107203,8926856831.384245,45427.0,26708.0,0.58146426978,34541097237.64152,158272.79267015622,1.7008761419799312,63.0,22988928834.088223
2023-10-22,ada,0.263857075880267,9114143091.576458,46485.0,32679.0,0.5933485919190001,34541969591.56885,161061.51204801933,1.4224731478931423,53.0,23004649208.045948
2023-10-23,ada,0.27908129458642,9640886024.71764,61950.0,44744.0,0.6268232739380001,34545081349.87977,173139.3233563916,1.384543178973717,53.0,23004649208.045948
2023-10-24,ada,0.279103408859458,9642139371.54185,62574.0,43061.0,0.6274972526420001,34546834848.57446,172246.8611434928,1.4531478600125403,66.0,23004649208.045948
2023-10-25,ada,0.28041881746117203,9687819079.728443,63306.0,37621.0,0.630254733813,34547678245.84333,172180.99592707536,1.6827303899417878,72.0,23004649208.045948
2023-10-26,ada,0.287547439738296,9935348487.088491,61140.0,35745.0,0.645442458549,34552032513.76849,176432.7172580495,1.7104490138480906,71.0,23004649208.045948
2023-10-27,ada,0.28918032930487003,9992348810.91008,53418.0,34484.0,0.646578309501,34554040501.05908,178353.358227673,1.5490662336155898,70.0,23045467808.136013
